FITC-A_raw,FSC-A,Normalised_FITC_A,FITC_fluorescence
145.7,34110.96,4017.5442,11.212782
0.0,21076.62,0.0,-1.0
33583.848,77014.14,926043.9,1245.835
72.85,8439.0,2008.7721,23.682411
-1.55,17314.74,-42.73983,-1.2559557
64298.65,101355.0,1772976.4,1812.8678
11804.8,35121.9,325506.56,960.01385
-9.299999,11853.75,-256.43896,-3.243242
89.899994,13411.05,2478.9102,18.166636
1844.5,65954.7,50860.4,78.96167
8525.0,25532.76,235069.08,953.6532
3.1,8414.64,85.47966,0.053355932
4738.35,19729.86,130655.67,685.67645
24.8,37197.72,683.8373,0.90626967
-24.8,10831.5,-683.8373,-7.5465436
51.149998,15958.41,1410.4144,8.16442
25716.049,38398.32,709096.5,1913.8774
23418.95,31172.97,645756.1,2147.0195
37.199997,8439.87,1025.7559,11.602483
89.899994,16253.34,2478.9102,14.814886
54.25,15879.24,1495.8942,8.768301
32453.898,56262.03,894886.56,1648.303
11848.199,27266.67,326703.25,1241.4222
26.349998,15841.83,726.5771,3.755807
-10.849999,30380.4,-299.1788,-2.0211399
26.349998,12993.45,726.5771,4.798359
13392.0,36522.6,369272.16,1047.4138
198.4,8266.74,5470.698,67.62089
55.8,8573.85,1538.6339,17.608328
173.59999,24471.36,4786.861,19.283392
1.55,10044.15,42.73983,-0.55876756
21.699999,9028.86,598.3576,5.871883
9.299999,9527.37,256.43896,1.7909937
32.55,12495.811,897.53644,6.447929
88.35,20973.09,2436.1704,11.0446205
31.0,20711.22,854.79663,3.2796178
28723.049,33307.95,792011.8,2464.6511
4222.1997,11550.12,116423.3,1044.2045
74.399994,14437.65,2051.5117,13.734159
113.149994,35014.02,3120.0076,8.2397785
120662.84,53752.95,3327167.5,6417.3037
13202.899,22616.52,364057.88,1668.139
6324.0,5250.45,174378.52,3442.8508
43.399998,15254.58,1196.7152,7.1346416
54969.2,109919.28,1515725.4,1428.8633
39599.4,48958.38,1091917.2,2311.6536
16536.95,20324.94,455991.25,2325.3503
27461.35,36052.8,757221.6,2176.8696
1.55,11045.5205,42.73983,-0.598769
38703.5,47881.32,1067213.6,2310.1768
15637.949,12727.23,431202.16,3512.1355
35.649998,11737.17,983.01605,7.6845055
66.65,10194.66,1837.8129,17.692888
-10.849999,14674.29,-299.1788,-3.114081
6587.5,23697.06,181644.28,793.8316
69.75,9458.64,1923.2925,20.08456
20.15,25571.91,555.6178,1.2529981
10640.75,19293.99,293408.94,1575.8818
52921.65,114649.47,1459266.0,1318.8065
13.95,14333.25,384.65848,1.7827778
49.6,10843.68,1367.6746,12.078381
41.85,17747.13,1153.9755,5.742428
41.85,18778.08,1153.9755,5.3722568
17578.549,40336.68,484712.4,1245.0397
336.34998,9255.93,9274.543,102.901146
178.25,4974.66,4915.0806,101.450745
7323.75,16723.14,201945.7,1251.174
-18.599998,8666.94,-512.8779,-7.1361513
23.25,22446.871,641.0975,1.96153
3575.8499,21866.58,98600.79,466.5708
-3.1,9262.89,-85.47966,-1.9568948
-24.8,12842.94,-683.8373,-6.5212345
-4.6499996,15412.92,-128.21948,-1.862615
44.949997,17461.77,1239.4551,6.3602138
32.55,16731.84,897.53644,4.5623236
27515.6,33885.63,758717.5,2320.734
28988.1,37236.0,799320.3,2224.9004
24.8,15062.311,683.8373,3.707703
27701.6,21278.46,763846.25,3721.319
1120.65,8059.68,30900.898,396.55862
53637.75,55076.22,1479011.9,2783.5525
19568.75,21055.74,539590.4,2656.306
2430.4,11379.6,67016.055,609.6604
49.6,11498.79,1367.6746,11.333277
102.299995,47716.02,2820.8289,5.129999
18296.2,32119.53,504500.97,1627.6986
-21.699999,9700.5,-598.3576,-7.39609
146654.8,84994.65,4043871.8,4932.4834
41.85,8860.08,1153.9755,12.50538
105271.34,113486.28,2902761.0,2651.2583
15610.05,6719.88,430432.84,6640.891
18128.799,38371.35,499885.03,1349.8617
186.0,7458.5103,5128.78,70.30334
111.6,34906.14,3077.2678,8.141372
18071.45,41165.79,498303.7,1254.1786
19912.85,20984.4,549078.6,2712.2253
72.85,22867.08,2008.7721,8.10894
13813.6,46275.3,380897.38,852.5061
19993.45,25163.01,551301.06,2270.821
-32.55,11477.91,-897.53644,-9.108438
27.9,13459.7705,769.31696,4.9267354
8046.05,12572.37,221862.47,1828.8461
0.0,10278.18,0.0,-1.0
47240.9,34579.02,1302624.5,3905.1995
10571.0,21423.75,291485.66,1409.8134
23282.549,49355.1,641995.0,1347.7997
21.699999,14896.14,598.3576,3.1651912
10718.25,31903.77,295545.94,959.5741
29.449999,16117.62,812.05676,4.2243633
52.699997,10511.34,1453.1542,13.335125
252.65,10451.31,6966.5923,68.11902
25623.049,89280.27,706532.1,819.5863
71.299995,13768.62,1966.0321,13.806353
17.05,7098.33,470.13812,5.867792
51.149998,12702.87,1410.4144,10.513113
37.199997,24124.23,1025.7559,3.4089828
106.95,20568.541,2949.0483,13.867102
26.349998,7967.46,726.5771,8.456049
51.149998,7921.35,1410.4144,17.462708
47158.75,46921.71,1300359.4,2872.6736
41536.9,24195.57,1145342.0,4907.482
64506.348,90017.164,1778703.5,2047.9253
55.8,9145.44,1538.6339,16.445305
26.349998,18483.15,726.5771,3.076182
979.6,10100.7,27011.572,276.2977
34.1,28147.11,940.27625,2.4639335
37127.15,75195.84,1023747.1,1410.7141
19210.7,56525.64,529717.44,970.7323
26932.799,30158.55,742647.3,2552.4067
6311.5996,25953.84,174036.58,694.32336
11693.199,37050.69,322429.28,901.37286
41893.4,62768.76,1155172.1,1907.3193
5775.3,19842.96,159248.61,831.17957
127.1,18015.09,3504.6663,19.172424
209.25,4581.42,5769.8774,129.59134
82.149994,19341.84,2265.211,11.143915
102.299995,17260.8,2820.8289,15.945862
4.6499996,9621.33,128.21948,0.38186872
96.1,19882.98,2649.8696,12.819454
84879.55,121826.1,2340475.8,1991.1024
30707.049,55331.13,846718.8,1585.7831
-6.2,19534.98,-170.95932,-1.9074605
68.2,24854.16,1880.5525,6.8457465
69.75,22544.31,1923.2925,7.8461905
27.9,16215.061,769.31696,3.9196544
229.4,25473.6,6325.495,24.74851
9473.6,14006.13,261225.84,1932.9528
-34.1,8608.65,-940.27625,-12.325784
17490.2,23195.07,482276.25,2154.9966
14428.949,75067.08,397865.06,548.5841
-4.6499996,18435.3,-128.21948,-1.7211933
18745.7,32997.36,516895.5,1623.3195
32937.5,30956.34,908221.44,3041.2158
45709.5,55899.242,1260397.6,2337.027
65.1,20761.68,1795.0729,7.965354
68.2,20379.75,1880.5525,8.568294
26.349998,27631.2,726.5771,1.7266529
13.95,19514.1,384.65848,1.0439706
8641.25,23511.75,238274.56,1049.8497
0.0,15452.07,0.0,-1.0
43.399998,21790.02,1196.7152,4.694834
18671.299,33499.35,514844.0,1592.6287
35181.9,31921.17,970108.7,3150.298
32.55,7407.18,897.53644,11.564554
20215.1,33608.1,557412.9,1718.8118
1960.75,13539.811,54065.887,413.05557
34.1,13799.94,940.27625,6.065227
13037.05,40765.59,359484.72,913.3966
24.8,14207.97,683.8373,3.9907823
54.25,22134.541,1495.8942,6.007744
35.649998,13063.92,983.01605,6.8025217
9411.6,19225.26,259516.25,1398.7169
3.1,7348.02,85.47966,0.20625842
49.6,15732.21,1367.6746,8.014485
8805.55,20725.14,242804.98,1213.809
80.6,16878.87,2222.4712,12.653395
-18.599998,18308.28,-512.8779,-3.9047873
31452.6,32738.97,867276.7,2745.8853
11668.399,22493.85,321745.44,1482.189
20588.648,19715.94,567713.1,2984.7905
62.0,16208.97,1709.5933,9.936674
22324.648,41960.97,615581.75,1520.2063
22833.049,39352.71,629600.44,1657.9689
38.75,37209.03,1068.4958,1.9776411
20354.6,32729.4,561259.44,1777.1709
35.649998,18936.42,983.01605,4.382829
3.1,15293.73,85.47966,-0.42044157
4752.3,13559.82,131040.32,1001.07196
-23.25,14795.22,-641.0975,-5.493146
41958.5,49878.84,1156967.2,2404.2078
37.199997,10366.05,1025.7559,9.260737
68.2,15790.5,1880.5525,11.349161
61477.65,111976.83,1695189.9,1568.7773
86.799995,19213.08,2393.4304,11.917298
7.75,8682.6,213.69916,1.5521188
48.05,14303.67,1324.9348,8.604946
29.449999,12990.84,812.05676,5.4818215
27.9,15051.0,769.31696,4.3001456
103.85,23451.72,2863.5686,11.661371
11513.399,22315.5,317471.47,1474.1832
66.65,15506.01,1837.8129,11.289922
-6.2,12225.24,-170.95932,-2.4500508
57.35,19561.95,1581.3738,7.3824368
52.699997,9736.17,1453.1542,14.476452
25142.549,32726.791,693282.8,2195.6199
1207.45,20679.9,33294.33,165.94357
34.1,35147.13,940.27625,1.774045
44.949997,16285.53,1239.4551,6.8918123
15.5,9172.41,427.39832,3.8316698
1179.5499,7479.39,32525.01,449.91962
11964.449,25886.85,329908.75,1320.4858
-17.05,7916.13,-470.13812,-7.158294
389.05,16051.5,10727.697,68.30088
32306.648,36258.99,890826.25,2546.5647
509.94998,50102.43,14061.404,28.101662
20.15,23132.43,555.6178,1.4905932
10750.8,30620.52,296443.47,1002.8694
0.0,8021.4,0.0,-1.0
1.55,11344.8,42.73983,-0.6093536
-3.1,10800.18,-85.47966,-1.8206911
71.299995,12644.58,1966.0321,15.122562
74240.35,77537.01,2047109.8,2736.6628
49.6,15244.14,1367.6746,8.303102
36330.45,57458.28,1001778.9,1806.8696
16933.75,29014.5,466932.66,1667.7336
254.2,25627.59,7009.3325,27.360691
1222.95,37521.36,33721.727,92.19211
-26.349998,9971.07,-726.5771,-8.555928
28202.25,65300.46,777651.25,1233.8566
94.549995,13996.561,2607.1296,18.314754
120.899994,25243.05,3333.7068,12.694098
9047.35,27720.81,249472.39,932.17786
91.45,10105.92,2521.65,24.873598
32622.85,53957.4,899545.25,1727.701
-1.55,10582.68,-42.73983,-1.4187791
46969.65,81330.21,1295145.1,1650.2561
49181.5,66125.22,1356134.9,2125.5894
77.5,22185.871,2136.9917,8.987902
44275.75,22267.65,1220863.2,5684.1313
5448.25,17192.07,150230.52,905.10364
68.2,18089.91,1880.5525,9.779458
24500.85,46347.51,675588.5,1510.4845
13.95,10977.66,384.65848,2.6334014
-13.95,3900.21,-384.65848,-11.226693
34061.25,44201.22,939207.8,2202.3086
37204.65,41584.26,1025884.1,2557.0981
12.4,28407.24,341.91864,0.24807763
-35.649998,13920.0,-983.01605,-8.322666
10216.05,22470.36,281698.22,1298.936
12012.5,22383.36,331233.7,1533.4653
922.25,7883.07,25430.2,333.50473
66.65,9096.72,1837.8129,19.94905
-17.05,9487.35,-470.13812,-6.1384063
34724.65,34318.02,957500.44,2892.108
7.75,18713.7,213.69916,0.1841073
33504.8,33655.95,923864.25,2845.3887
10854.649,34010.91,299307.03,911.52875
28715.299,63663.12,791798.1,1288.6576
48.05,12003.39,1324.9348,10.445598
4609.6997,17983.77,127108.25,731.89355
86.799995,15448.59,2393.4304,15.064966
16366.449,10152.9,451289.88,4608.0703
-17.05,10324.29,-470.13812,-5.7218604
16603.6,82808.34,457829.06,572.2937
17409.6,25892.07,480053.78,1921.5205
6463.5,31158.18,178225.1,592.12286
2004.1499,7226.22,55262.6,791.99054
9.299999,12028.62,256.43896,1.2106302
49.6,17821.95,1367.6746,6.9574776
24.8,17959.41,683.8373,2.9482856
6007.8,16048.89,165659.58,1069.3344
13754.699,11737.17,379273.25,3349.7087
74877.4,62572.14,2064675.8,3420.5173
40.3,18416.16,1111.2356,5.2568383
68.2,12445.35,1880.5525,14.668458
34.1,32088.21,940.27625,2.03849
37.199997,13719.03,1025.7559,6.752977
181.34999,51231.69,5000.56,9.121102
7658.55,13874.76,211177.5,1577.2291
142.59999,21867.45,3932.0642,17.645342
40.3,10539.18,1111.2356,9.933198
86.799995,11182.11,2393.4304,21.194477
6871.15,35314.17,189465.67,555.32605
-6.2,13278.811,-170.95932,-2.3350005
15744.899,22709.61,434151.2,1981.3448
17.05,19990.86,470.13812,1.4386075
68.2,20474.58,1880.5525,8.523976
12231.05,24109.44,337260.0,1449.5262
44.949997,19853.4,1239.4551,5.473569
30934.898,61082.7,853001.5,1447.0363
49.6,23477.82,1367.6746,5.0404997
1.55,19604.58,42.73983,-0.7739403
19874.1,21062.7,548010.1,2696.879
12.4,10042.41,341.91864,2.5304716
-20.15,13094.37,-555.6178,-5.3998656
51.149998,10819.32,1410.4144,12.517446
29809.6,37530.06,821972.44,2270.0457
58.899998,20286.66,1624.1135,7.301445
49.6,30200.31,1367.6746,3.6959043
15292.3,43490.43,421671.2,1004.37506
14645.949,27123.121,403848.66,1542.9274
11372.35,35424.66,313582.12,916.89606
-18.599998,14294.1,-512.8779,-4.7205324
57.35,17908.08,1581.3738,8.156582
19607.5,47365.41,540658.9,1182.6135
18.599998,12692.43,512.8779,3.19003
150.34999,19151.31,4145.7637,21.446774
10657.8,10179.87,293879.1,2992.466
16812.85,31444.41,463598.94,1527.7866
19150.25,43587.87,528050.6,1255.1971
111.6,35571.69,3077.2678,7.970335
18.599998,36993.27,512.8779,0.4376037
4143.15,20545.05,114243.57,575.59705
14159.25,24506.16,390428.38,1651.015
9205.45,13503.2705,253831.88,1948.1941
31558.0,45433.14,870183.0,1985.0297
22981.85,34959.21,633703.5,1878.63
17344.5,41873.97,478258.72,1183.3134
155.0,11933.79,4273.9834,36.136616
-27.9,8763.51,-769.31696,-10.102802
38646.15,36932.37,1065632.2,2990.9067
881.94995,11128.17,24318.963,225.60484
44103.7,52008.6,1216119.1,2423.6487
46.5,6785.13,1282.195,18.594933
6210.8496,16770.99,171258.5,1057.8668
297.59998,19585.44,8206.047,42.445877
42885.4,90188.55,1182525.6,1358.5872
57.35,18705.0,1581.3738,7.766469
3.1,14615.13,85.47966,-0.39353186
5528.8496,14261.04,152452.97,1107.4921
2754.3499,5500.14,75948.68,1430.8396
2794.65,13488.48,77059.914,591.3977
8588.55,26327.94,236821.4,931.7214
9115.55,16655.28,251352.95,1563.876
13827.55,25951.23,381282.03,1522.4783
139.5,22856.64,3846.585,16.450619
2396.2998,11624.07,66075.77,588.42957
285.19998,50492.19,7864.1284,15.150064
17.05,19355.76,470.13812,1.5186229
62.0,13835.61,1709.5933,11.81275
28454.898,52752.45,784617.8,1541.2806
55.8,18129.06,1538.6339,7.8005114
35343.098,24263.43,974553.56,4163.8696
86.799995,6295.32,2393.4304,38.42311
60639.098,51370.89,1672067.6,3374.0842
14208.85,24614.041,391796.03,1649.536
88.35,18212.58,2436.1704,12.870243
46.5,11367.42,1282.195,10.696072
7689.55,20767.77,212032.3,1057.6686
25511.45,67386.72,703454.9,1081.4548
65.1,10626.18,1795.0729,16.516722
-32.55,11604.93,-897.53644,-9.019688
49.6,22176.3,1367.6746,5.395015
22606.75,41978.37,623360.44,1538.7902
-43.399998,9207.21,-1196.7152,-14.477541
25953.2,38111.22,715635.75,1946.0946
13981.0,20713.83,385513.28,1928.8644
8481.6,20528.52,233872.34,1180.3243
93.0,47951.79,2564.39,4.545326
117699.25,75950.13,3245449.2,4429.923
21.699999,16507.38,598.3576,2.7586381
65853.3,47073.96,1815844.4,3998.869
58.899998,19615.89,1624.1135,7.5853148
-4.6499996,7729.08,-128.21948,-2.720181
48.05,19322.7,1324.9348,6.1100817
102927.75,31632.33,2838138.5,9302.584
1.55,7866.54,42.73983,-0.43662584
347.19998,12603.69,9573.722,77.76458
30657.45,34411.11,845351.1,2546.3367
41.85,20380.62,1153.9755,4.8712025
15.5,23890.2,427.39832,0.8550726
22963.25,65038.59,633190.6,1008.51135
10243.949,8323.29,282467.53,3518.017
12832.449,29245.92,353843.06,1253.5653
2263.0,13393.65,62400.156,482.09726
26.349998,14067.9,726.5771,4.355503
13460.199,24393.93,371152.7,1576.6793
74.399994,9791.85,2051.5117,20.724869
9447.25,6915.63,260499.28,3904.914
4.6499996,23700.541,128.21948,-0.43902487
26281.799,92565.39,724696.56,810.81195
24.8,13009.98,683.8373,4.450345
-34.1,22021.44,-940.27625,-5.4274907
51.149998,6103.05,1410.4144,22.96336
66.65,23736.21,1837.8129,7.0285616
38.75,19769.88,1068.4958,4.604239
44.949997,14167.95,1239.4551,8.071344
96.1,17593.14,2649.8696,14.61813
82.149994,16785.78,2265.211,12.9931345
843.19995,48859.2,23250.467,48.34387
30476.1,35102.76,840350.56,2481.3733
1.55,10477.41,42.73983,-0.57701325
26328.299,29024.07,725978.75,2592.6626
6657.25,12516.69,183567.58,1519.7378
9980.449,25623.24,275201.75,1112.6918
16888.799,16867.56,465693.2,2861.8296
-9.299999,16911.06,-256.43896,-2.572393
116.25,27462.42,3205.4873,11.103281
4846.8496,21634.291,133647.44,639.5689
7418.3,18189.96,204552.83,1165.0619
119.35,22625.22,3290.967,14.082683
24242.0,38952.51,668451.0,1778.4344
17.05,18010.74,470.13812,1.7067103
12.4,13831.26,341.91864,1.5633559
172.04999,39228.3,4744.121,11.540191
28504.5,42417.72,785985.5,1920.3881
72.85,27833.91,2008.7721,6.483493
108.5,16467.36,2991.7883,17.838867
24.8,6530.22,683.8373,9.858575
20.15,11577.09,555.6178,3.9765072
35.649998,20653.8,983.01605,3.9352427
68.2,25355.28,1880.5525,6.690684
16169.6,23273.371,445861.9,1985.5017
51.149998,18816.36,1410.4144,6.7724695
65.1,15612.15,1795.0729,10.922498
5869.8496,17480.041,161855.73,959.1377
835.44995,23678.791,23036.768,99.88112
25542.45,24786.3,704309.7,2945.455
58094.0,42817.05,1601888.9,3878.3909
-65.1,10018.92,-1795.0729,-19.578432
16603.6,26989.14,457829.06,1757.9852
-51.149998,8275.44,-1410.4144,-18.672724
97042.4,74976.6,2675855.2,3699.7075
44.949997,16849.291,1239.4551,6.6277604
18021.85,53827.77,496936.03,956.2866
5719.5,12929.07,157709.98,1263.8522
7.75,16429.08,213.69916,0.3487686
69.75,16121.97,1923.2925,11.370154
62.0,18376.14,1709.5933,8.646869
26.349998,14778.69,726.5771,4.097927
190361.69,114830.43,5249049.5,4738.926
2435.0498,30510.03,67144.27,227.19926
21687.6,69201.54,598015.75,895.0758
0.0,12324.42,0.0,-1.0
21.699999,15125.82,598.3576,3.101944
32069.498,36693.99,884287.06,2497.8848
26.349998,9537.81,726.5771,6.8991604
68.2,17246.01,1880.5525,10.30693
24942.6,41655.6,687769.4,1711.0533
9354.25,27022.2,257934.89,988.7768
55.8,18129.93,1538.6339,7.800089
57312.797,57746.25,1580348.0,2836.7676
20489.45,65313.51,564977.8,895.9665
9.299999,11133.39,256.43896,1.3883858
94.549995,13108.29,2607.1296,19.6236
347.19998,16055.85,9573.722,60.82945
59599.047,57313.86,1643389.2,2972.2312
29369.398,35382.9,809834.3,2372.289
1015.24994,12126.93,27994.588,238.37076
10206.75,18858.99,281441.78,1546.455
37.199997,9284.64,1025.7559,10.455837
23532.1,38175.6,648876.1,1761.4784
40.3,20250.12,1111.2356,4.6901855
5601.6997,20880.87,154461.75,766.04395
14114.3,29366.85,389188.9,1373.2032
17.05,7651.65,470.13812,5.371156
63.55,18437.91,1752.3331,8.854915
2159.15,19804.68,59536.582,310.7195
-7.75,17093.76,-213.69916,-2.2963226
34.1,18414.42,940.27625,4.2947483
426.25,11391.78,11753.454,105.984726
44061.848,47446.32,1214965.1,2654.2727
71.299995,26153.94,1966.0321,6.794735
13663.25,31676.7,376751.62,1232.284
48552.2,41621.67,1338782.5,3334.327
38.75,12951.69,1068.4958,7.554493
43950.25,34268.43,1211888.0,3666.0444
97.649994,21157.53,2692.6094,12.1964245
38.75,9449.94,1068.4958,10.724427
10648.5,13592.01,293622.66,2239.0295
35508.95,49758.78,979126.8,2039.4083
192.2,54955.29,5299.7393,8.999836
62.0,8919.24,1709.5933,18.875261
51.149998,11758.05,1410.4144,11.438251
1429.1,7281.9,39406.125,560.13446
35.649998,3404.31,983.01605,28.9419
9726.25,15653.91,268192.44,1775.526
21766.648,36814.92,600195.44,1689.5059
6635.55,15645.21,182969.22,1211.6753
26215.148,29140.65,722858.75,2571.1843
29.449999,14898.75,812.05676,4.6517696
6378.25,3828.87,175874.4,4761.992
65.1,9222.0,1795.0729,19.183887
16577.25,28629.09,457102.5,1654.5944
69.75,19620.24,1923.2925,9.164567
122.45,28404.63,3376.4465,11.325899
48.05,10723.62,1324.9348,11.811529
26464.7,49777.05,729739.9,1519.1512
-7.75,20029.14,-213.69916,-2.1063395
9735.55,9637.86,268448.88,2887.2104
15252.0,26738.58,420559.94,1629.938
77.5,19789.89,2136.9917,10.197145
23267.049,30995.49,641567.56,2145.3066
9.299999,12600.21,256.43896,1.1103482
10212.949,21786.541,281612.72,1339.3303
38.75,17350.41,1068.4958,5.385736
20965.299,51416.13,578098.94,1164.8715
24649.648,31705.41,679691.5,2221.9329
28940.049,31949.88,797995.4,2588.8762
26.349998,9118.47,726.5771,7.2624264
68021.75,45862.92,1875637.5,4239.676
1399.6499,28589.07,38594.066,138.98077
799.8,16450.83,22053.754,138.0089
784.3,6079.56,21626.355,367.85788
4718.1997,15663.48,130100.04,860.2655
48.05,20901.75,1324.9348,5.5729413
12896.0,16811.01,355595.4,2192.3616
156909.6,205412.22,4326638.5,2183.0986
20718.85,46164.81,571303.3,1282.2273
12169.05,11895.51,335550.4,2923.9778
88.35,17176.41,2436.1704,13.706967
54.25,12895.14,1495.8942,11.028811
142.59999,11095.98,3932.0642,35.745384
31.0,9070.62,854.79663,8.77178
10676.399,15338.97,294391.94,1989.1123
35251.65,48536.43,972031.94,2075.637
40.3,19346.19,1111.2356,4.9560533
20196.5,43576.56,556900.0,1324.1718
38.75,9517.8,1068.4958,10.640836
17894.75,26948.25,493431.38,1897.6464
-20.15,6418.86,-555.6178,-9.975655
23.25,16335.99,641.0975,3.069363
21431.85,19454.94,590963.6,3148.7693
43.399998,18873.78,1196.7152,5.5747585
130.2,9100.2,3590.1458,39.908073
711.44995,6618.09,19617.582,306.36945
7342.3496,4945.95,202458.58,4243.576
-13.95,19794.24,-384.65848,-3.015043
75.95,15547.7705,2094.2517,12.967177
7.75,16576.98,213.69916,0.33673477
15.5,6087.39,427.39832,6.2803044
52.699997,19484.52,1453.1542,6.733389
18677.5,29337.27,515014.97,1819.3213
10.849999,11364.811,299.1788,1.7297101
47358.7,53812.98,1305872.8,2515.2957
9200.8,8795.7,253703.64,2989.9158
26109.75,33139.17,719952.5,2251.7349
3960.25,10116.36,109200.27,1118.3021
-3.1,21679.53,-85.47966,-1.408847
32.55,18439.65,897.53644,4.0471625
17515.0,31484.43,482960.1,1589.6085
-3.1,9657.87,-85.47966,-1.9177604
31.0,12930.811,854.79663,5.8546443
34685.9,31740.21,956431.94,3123.5835
7.75,15285.9,213.69916,0.44963837
33351.348,38454.87,919632.9,2478.7678
60.449997,10915.0205,1666.8534,14.835096
874.19995,17768.88,24105.264,139.66942
23.25,8478.15,641.0975,6.8409886
23077.95,32241.33,636353.3,2045.6013
94689.5,75207.15,2610976.2,3598.9104
22470.35,32763.33,619599.3,1959.9692
27.9,10005.87,769.31696,6.97257
48.05,11356.11,1324.9348,11.097978
33644.3,75042.72,927710.8,1280.8936
10440.8,61086.18,287895.5,487.69714
1024.5499,40384.53,28251.027,71.538246
26.349998,10580.07,726.5771,6.1210003
-27.9,14832.63,-769.31696,-6.378176
714.55,52706.34,19703.062,37.763123
55.8,17508.75,1538.6339,8.1123
21183.85,40937.85,584125.25,1478.5472
31.0,18149.07,854.79663,3.8837824
4336.9,14766.51,119586.05,838.75104
44.949997,28877.91,1239.4551,3.450542
7316.0,20293.62,201732.0,1029.7733
