FITC-A_raw,FSC-A,Normalised_FITC_A,FITC_fluorescence
265.19998,24037.23,1173.5535,4.0625153
666.12,20726.88,2947.6904,13.746732
304.19998,31492.26,1346.1349,3.4323359
271.44,33973.5,1201.1666,2.6661553
556.92,36720.96,2464.4624,5.959148
4080.96,105554.49,18058.918,16.740377
1865.7599,31284.33,8256.294,26.365675
98.28,13933.92,434.90512,2.2364514
742.56,16631.791,3285.95,19.486597
388.43997,40193.13,1718.9106,3.434548
216.84,7138.35,959.5526,12.938589
396.24,24795.0,1753.427,6.3328276
979.68,48587.76,4335.2446,8.251978
751.92,24826.32,3327.3694,12.897495
486.71997,24718.44,2153.816,8.035151
212.15999,16876.26,938.8428,4.768522
361.91998,22816.621,1601.5554,6.2784433
365.03998,30577.02,1615.3618,4.4780064
494.52,23870.19,2188.3323,8.506164
1177.7999,25116.9,5211.958,20.517052
739.44,27122.25,3272.1436,11.509919
159.12,7261.02,704.1321,9.055516
346.31998,19274.85,1532.5228,7.2444906
173.15999,14603.82,766.2614,4.440745
541.32,12969.09,2395.43,18.15234
1151.2799,48930.54,5094.6025,9.796381
65.52,15291.12,289.93674,0.96612823
156.0,18064.68,690.3256,2.9625216
469.56,24426.121,2077.8801,7.820919
407.15997,22630.44,1801.7498,7.2556133
274.56,15009.24,1214.973,7.3937454
171.59999,17936.791,759.35815,3.389851
288.59998,17961.15,1277.1023,6.3729177
322.91998,28332.42,1428.974,4.2298417
524.16,16074.12,2319.494,13.962835
599.04,42021.0,2650.8503,5.5413394
2633.2798,17803.68,11652.695,66.86791
321.36,13841.7,1422.0707,9.653189
736.31995,50138.97,3258.3367,5.7385807
608.39996,20280.57,2692.2698,12.765319
678.6,19763.791,3002.9163,14.755089
405.59998,21998.82,1794.8466,7.460107
361.91998,22578.24,1601.5554,6.3552895
1007.75995,33040.86,4459.5034,12.995327
397.8,26335.77,1760.3303,5.931002
1102.9199,18922.5,4880.6016,25.745008
287.03998,16181.13,1270.1991,7.1397457
308.87997,10078.08,1366.8446,13.063364
138.84,18852.03,614.3898,2.3793545
269.88,21148.83,1194.2633,4.8554683
661.44,48042.27,2926.9807,5.3174853
35.879997,3763.62,158.77489,3.3744545
530.39996,23527.41,2347.107,9.344432
154.43999,21456.81,683.4223,2.302721
146.64,18533.61,648.90607,2.6305273
822.12,29414.7,3638.0159,11.824724
737.87994,25290.9,3265.24,12.387476
689.51996,23482.17,3051.239,12.473669
441.47998,55556.46,1953.6215,2.646311
319.8,19459.291,1415.1675,6.540996
497.63998,24353.91,2202.1387,8.376135
447.71997,25285.68,1981.2344,7.124733
191.87999,17783.67,849.10046,3.9509163
466.43997,20071.77,2064.0735,9.663196
215.28,9837.09,952.64935,9.041863
310.44,22207.621,1373.748,5.414354
859.56,28698.69,3803.694,12.743311
332.28,14597.73,1470.3936,9.444704
274.56,18611.041,1214.973,5.769302
196.56,21209.73,869.81024,3.252431
282.36,27104.85,1249.4893,3.7800608
661.44,21004.41,2926.9807,13.449648
2246.4,71967.27,9940.688,13.322845
2093.52,25928.61,9264.17,36.048885
237.12,21727.38,1049.2949,4.0076976
453.96,31904.64,2008.8475,5.528915
154.43999,15480.78,683.4223,3.5776668
271.44,23147.22,1201.1666,4.3808675
299.52,19087.8,1325.4252,6.200244
271.44,25484.041,1201.1666,3.887456
1218.36,40080.9,5391.443,12.9481125
301.08,15643.47,1332.3284,7.8313293
1912.5599,68201.04,8463.392,11.867712
469.56,18402.24,2077.8801,10.708403
1959.36,21688.23,8670.489,40.454086
299.52,19799.46,1325.4252,5.941443
492.96,35388.12,2181.429,5.3919215
628.68,27655.56,2782.0122,9.430964
372.84,36291.18,1649.8782,3.7140985
3148.0798,69337.26,13930.7705,19.833218
921.95996,33688.14,4079.8242,11.557763
419.63998,24062.46,1856.9758,7.002286
280.8,37483.082,1242.586,2.4374712
291.72,18583.2,1290.9089,6.203159
116.99999,13187.46,517.7442,3.0710082
439.91998,35262.84,1946.7181,4.7244487
469.56,35390.73,2077.8801,5.088059
491.4,33971.76,2174.5256,5.6373444
1474.2,25401.39,6523.5767,25.630306
443.03998,33207.9,1960.5247,5.121795
243.35999,25855.53,1076.908,3.3188987
127.92,13947.84,566.067,3.2083201
276.12,21808.291,1221.8763,4.809697
351.0,13324.92,1553.2327,11.087035
2137.2,24401.76,9457.461,39.188454
505.43997,29280.72,2236.6548,6.9207273
230.87999,21743.91,1021.6819,3.872209
301.08,22332.9,1332.3284,5.1860585
1641.12,62169.332,7262.2256,11.112713
361.91998,11266.5,1601.5554,13.740114
291.72,23311.65,1290.9089,4.742096
1251.12,39041.25,5536.4116,13.704577
528.83997,26182.65,2340.2036,8.268041
240.23999,22911.45,1063.1014,3.8113842
232.43999,35832.69,1028.5851,1.9765191
179.4,18409.2,793.87445,3.4716191
684.83997,44155.11,3030.5293,6.116811
388.43997,18195.18,1718.9106,8.795911
717.6,19912.56,3175.4978,15.536079
1538.1599,13584.18,6806.6104,50.957157
433.68,18714.57,1919.1052,9.633269
450.84,20732.97,1995.041,8.977878
382.19998,18556.23,1691.2977,8.451009
2216.76,50212.05,9809.527,19.2576
39.0,7095.72,172.5814,1.5220017
411.84,26951.73,1822.4596,6.0116324
2070.1199,107675.55,9160.62,7.8217688
380.63998,22870.56,1684.3944,6.6368604
294.84,14811.75,1304.7155,8.133923
815.87994,52269.6,3610.4028,6.1623306
1652.0399,60645.96,7310.548,11.499595
471.12,27450.24,2084.7834,6.87522
188.76,17883.72,835.29395,3.8431659
433.68,14923.11,1919.1052,12.334825
102.96,19565.43,455.6149,1.4146624
1887.6,43041.51,8352.939,19.123323
159.12,18021.18,704.1321,3.0515275
101.399994,11581.44,448.71164,3.0174704
279.24,21950.97,1235.6829,4.8371544
313.56,40719.48,1387.5544,2.5334237
6191.6396,19903.86,27399.021,141.73999
488.27997,20009.13,2160.719,10.197419
695.75995,16367.311,3078.852,18.505602
330.72,25643.25,1463.4904,4.9178596
62.399998,12868.17,276.13025,1.2250772
834.6,26137.41,3693.242,13.651871
517.92,33995.25,2291.8809,5.9907165
127.92,14482.89,566.067,3.0528498
461.75998,18160.38,2043.3638,10.667253
2751.8398,12127.8,12177.343,103.11622
400.91998,23074.14,1774.1367,6.972774
180.95999,17734.08,800.7777,3.6822133
5013.84,86417.97,22187.064,25.622185
444.59998,27449.371,1967.4279,6.432147
252.71999,20740.8,1118.3274,4.5910234
386.87997,18290.01,1712.0074,8.705984
152.87999,20384.97,676.51904,2.4412625
196.56,20115.27,869.81024,3.4838033
140.4,19313.13,621.293,2.335736
35.879997,4690.17,158.77489,2.5102746
182.51999,18945.12,807.6809,3.420693
-20.279999,5052.09,-89.742325,-2.8419342
352.56,19748.13,1560.1359,7.1918936
3165.24,17808.9,14006.707,80.55429
301.08,20343.21,1332.3284,5.791093
521.04,24445.26,2305.6875,8.7803335
978.11993,42035.79,4328.3413,9.677023
321.36,27135.3,1422.0707,4.434185
297.96,17835.0,1318.5219,6.665881
149.76,18562.32,662.7126,2.7020378
166.92,17569.65,738.6484,3.3593574
301.08,25951.23,1332.3284,4.3235483
354.12,21121.86,1567.0392,6.6929975
382.19998,48226.71,1691.2977,2.6364725
102.96,16638.75,455.6149,1.8393903
449.27997,12769.86,1988.1377,15.14389
486.71997,18833.76,2153.816,10.858218
522.6,30498.72,2312.5908,6.86258
190.31999,19312.26,842.1972,3.5219793
244.92,24014.61,1083.8112,3.6797857
1469.5199,30858.03,6502.8667,20.851665
235.56,10327.7705,1042.3917,9.4657955
5180.76,36104.13,22925.713,64.84364
188.76,16642.23,835.29395,4.20446
151.31999,14679.51,669.61584,3.7300096
597.48,26204.4,2643.947,9.462281
235.56,21510.75,1042.3917,4.024852
344.75998,19166.97,1525.6195,7.2535467
98.28,16153.29,434.90512,1.7917814
739.44,21149.7,3272.1436,15.042648
274.56,19753.35,1214.973,5.3778424
209.04,19900.38,925.0363,3.8199806
382.19998,28643.01,1691.2977,5.122789
149.76,16466.49,662.7126,3.1732278
486.71997,10538.31,2153.816,20.192661
138.84,21567.3,614.3898,1.9539018
326.03998,15642.6,1442.7804,8.563992
254.27998,14574.24,1125.2307,7.0057783
570.95996,14484.63,2526.5916,17.087374
391.56,25163.01,1732.7173,6.140243
494.52,27954.84,2188.3323,7.11716
347.87997,22003.17,1539.426,6.254733
115.439995,15936.66,510.84094,2.3238106
70.2,13683.36,310.6465,1.3540821
315.12,21293.25,1394.4578,5.7906494
118.56,14139.24,524.64746,2.8475955
216.84,21029.64,959.5526,3.731347
116.99999,21233.22,517.7442,1.5284085
193.43999,23930.22,856.0037,2.709171
174.72,18444.87,773.1647,3.3465462
171.59999,24339.121,759.35815,2.2351146
3499.0798,127329.72,15484.003,11.609601
102.96,13561.561,455.6149,2.483663
213.71999,19159.14,945.74603,4.1185436
237.12,21462.9,1049.2949,4.0694056
81.119995,25787.67,358.9693,0.44342124
180.95999,18030.75,800.7777,3.6051745
870.48,10678.38,3852.0168,36.40509
290.16,24509.64,1284.0056,4.432226
160.68,17855.88,711.03534,3.1291227
1110.72,16240.29,4915.118,30.382538
209.04,19231.35,925.0363,3.987661
210.59999,19620.24,931.9396,3.9252844
823.68,25034.25,3644.9192,14.097366
2544.3599,28714.35,11259.21,39.65901
191.87999,13972.2,849.10046,5.301474
5088.7197,84637.08,22518.42,26.588312
2536.5598,28244.55,11224.693,40.208584
240.23999,19522.8,1063.1014,4.6465144
681.72,27462.42,3016.723,10.390545
184.07999,16695.3,814.58417,4.0592904
333.84,35073.18,1477.2968,3.3675761
840.83997,45969.93,3720.855,7.392992
390.0,13950.45,1725.8141,11.827845
116.99999,13190.07,517.7442,3.0702024
404.03998,21961.41,1787.9432,7.441922
333.84,21096.63,1477.2968,6.2611012
1354.08,45752.43,5992.0264,12.58024
255.84,21609.93,1132.134,4.432408
-12.48,4970.31,-55.226048,-2.1521482
335.4,21475.95,1484.2001,6.1661844
131.04,12668.07,579.8735,3.746469
781.56,22662.63,3458.5312,14.824473
982.8,41334.57,4349.0513,9.910106
63.96,3331.23,283.0335,7.8101053
346.31998,21173.19,1532.5228,6.5053086
636.48,18495.33,2816.5283,14.7906475
237.12,8455.53,1049.2949,11.867808
190.31999,23971.98,842.1972,2.6429882
96.71999,14758.68,428.00186,2.0070872
485.15997,12999.54,2146.9126,16.125145
907.92,19811.64,4017.695,20.028313
642.72,27331.05,2844.1414,9.790528
129.48,11390.91,572.9702,4.215807
46.8,15366.811,207.09769,0.39745998
322.91998,19956.93,1428.974,6.4246926
290.16,24206.88,1284.0056,4.500168
480.47998,32043.84,2126.203,5.88031
349.44,23140.26,1546.3293,5.929177
141.95999,10446.09,628.1963,5.235761
199.68,15116.25,883.61676,5.0613275
485.15997,22392.93,2146.9126,8.941487
418.08,18606.69,1850.0726,9.310211
379.08,21187.98,1677.4912,7.2095346
439.91998,17970.72,1946.7181,10.232734
296.4,19492.35,1311.6187,5.9773626
244.92,16720.53,1083.8112,5.721272
1143.48,77272.53,5060.087,5.790171
305.75998,16273.35,1353.0381,7.621463
188.76,15823.561,835.29395,4.4737253
99.84,18073.38,441.80838,1.5347927
277.68,20016.09,1228.7795,5.365648
321.36,12306.15,1422.0707,10.982484
1134.12,27283.2,5018.667,18.073965
313.56,31969.02,1387.5544,3.5005813
692.63995,43190.28,3065.0457,6.3586607
268.31998,23987.64,1187.36,4.132663
3772.0798,39099.54,16692.072,43.267654
527.27997,34224.06,2333.3005,6.0694733
550.68,31177.32,2436.8494,7.1047153
622.44,46889.52,2754.3992,5.0911455
457.08,17211.21,2022.654,11.185912
344.75998,23155.92,1525.6195,5.831752
466.43997,26131.32,2064.0735,7.190523
826.8,54671.67,3658.7258,5.939296
351.0,24482.67,1553.2327,5.5784807
2252.64,118725.42,9968.302,7.706134
449.27997,27909.6,1988.1377,6.386534
560.04,23854.53,2478.2688,9.772721
631.8,22216.32,2795.8186,12.049225
282.36,26186.13,1249.4893,3.9477654
410.28,18416.16,1815.5564,9.222533
315.12,25725.03,1394.4578,4.6207905
316.68,18096.0,1401.361,7.029996
1898.5199,25150.83,8401.263,33.63699
755.04,24843.72,3341.1758,12.945387
290.16,15044.91,1284.0056,7.8496323
438.36,26224.41,1939.815,6.670125
418.08,37838.04,1850.0726,4.070001
120.119995,17825.43,531.5507,2.0920932
815.87994,35496.0,3610.4028,9.546883
466.43997,22686.99,2064.0735,8.434007
85.799995,9350.76,379.67908,3.2103448
836.16,15202.38,3700.1453,24.238008
63.96,10882.83,283.0335,1.69677
419.63998,20059.59,1856.9758,8.599134
483.59998,30524.82,2140.0093,6.269598
450.84,32119.53,1995.041,5.4406624
1503.84,47327.13,6654.739,13.580376
608.39996,12073.86,2692.2698,22.121729
720.72,18237.81,3189.3042,17.13306
68.64,14373.2705,303.74326,1.1912854
329.15997,24848.94,1456.5869,5.0782204
588.12,29177.19,2602.5276,8.249106
585.0,45833.34,2588.7212,4.8566823
438.36,28189.74,1939.815,6.1353803
349.44,33367.11,1546.3293,3.805419
2706.5999,71851.56,11977.148,16.28483
390.0,29085.84,1725.8141,5.1526227
10.92,9932.79,48.322792,-0.49553776
1293.24,40196.61,5722.7993,13.762739
1265.1599,74099.64,5598.5405,6.834416
265.19998,19611.541,1173.5535,5.204961
333.84,13608.54,1477.2968,10.256518
374.4,40386.27,1656.7815,3.2538223
396.24,21709.98,1753.427,7.374832
232.43999,18464.01,1028.5851,4.776464
82.68,11059.44,365.8726,2.4303987
461.75998,41257.14,2043.3638,4.1356387
427.43997,18751.11,1891.4921,9.45985
837.72,31633.2,3707.0483,11.1515875
40.559998,7601.19,179.48465,1.4484634
494.52,33998.73,2188.3323,5.674188
28.079998,6900.84,124.258606,0.86712086
1168.44,45944.7,5170.5386,10.669393
636.48,18728.49,2816.5283,14.594061
928.19995,17762.791,4107.437,22.977703
800.27997,31326.96,3541.3704,10.721979
574.07996,22199.791,2540.3982,10.865903
1304.1599,25430.1,5771.1216,22.532066
658.31995,29225.041,2913.1738,9.336158
269.88,21177.541,1194.2633,4.8475294
585.0,45038.16,2588.7212,4.960086
561.6,23926.74,2485.172,9.770126
375.96,16171.561,1663.6847,9.667606
480.47998,31165.14,2126.203,6.0743003
318.24,30863.25,1408.2642,3.7314072
224.63998,15629.55,994.06885,5.595047
223.07999,19743.78,987.1656,4.184509
1009.31995,36645.27,4466.4067,11.638288
106.079994,21113.16,469.4214,1.3054595
48.359997,13037.82,214.00093,0.7019961
227.76,18586.68,1007.87537,4.622803
95.159996,16960.65,421.0986,1.5744781
628.68,41262.36,2782.0122,5.991218
254.27998,20948.73,1125.2307,4.5696993
542.88,17389.56,2402.3333,13.32493
113.88,15987.12,503.93768,2.2685452
282.36,20138.76,1249.4893,5.4335055
1087.32,9858.84,4811.5693,49.606792
237.12,20839.11,1049.2949,4.221152
755.04,30544.83,3341.1758,10.342519
240.23999,15479.91,1063.1014,6.121216
585.0,16155.03,2588.7212,15.615957
377.52,24614.041,1670.5879,6.0377574
218.4,16710.09,966.4558,4.997236
716.04,54004.38,3168.5945,5.0839486
1383.72,44363.91,6123.188,13.311846
102.96,9041.04,455.6149,4.225495
95.159996,14965.74,421.0986,1.9176519
488.27997,22031.88,2160.719,9.169383
227.76,34584.24,1007.87537,2.0218751
240.23999,22670.46,1063.1014,3.8625298
449.27997,25086.45,1988.1377,7.2177925
227.76,17993.34,1007.87537,4.808218
393.12,24075.51,1739.6205,6.492502
474.24,16319.46,2098.5898,12.334283
341.63998,23345.58,1511.813,5.7149267
4995.1196,65965.14,22104.225,33.746307
168.48,19012.11,745.55164,3.0662613
9.36,11752.83,41.419537,-0.6345645
166.92,9203.73,738.6484,7.321885
207.48,20382.36,918.13306,3.6708837
400.91998,23810.16,1774.1367,6.7263193
1124.76,37577.91,4977.2476,12.734235
273.0,14767.38,1208.0698,7.482746
290.16,27605.1,1284.0056,3.8230915
1942.2,58719.78,8594.554,14.177031
652.07996,25055.13,2885.5608,10.942121
550.68,38835.06,2436.8494,5.5065775
480.47998,18594.51,2126.203,10.85681
861.12,26925.63,3810.5974,13.674897
90.479996,15071.01,400.38885,1.7547839
121.67999,13736.43,538.454,3.0646448
90.479996,13719.9,400.38885,2.0260694
145.08,15329.4,642.0028,3.342698
4645.6797,103372.53,20557.896,19.621553
357.24,16813.62,1580.8456,8.74936
875.16,56982.39,3872.7266,6.0473213
1338.48,33896.94,5922.9937,17.118767
352.56,34156.2,1560.1359,3.7363172
99.84,19719.42,441.80838,1.323206
737.87994,29713.98,3265.24,10.394681
439.91998,27559.86,1946.7181,6.324432
338.52,19093.02,1498.0066,7.1355515
424.31998,36123.27,1877.6855,4.389937
134.15999,12723.75,593.68,3.8382154
243.35999,18826.8,1076.908,4.9313006
645.83997,19928.22,2857.948,13.870777
731.63995,20877.39,3237.627,15.08046
427.43997,29680.05,1891.4921,5.6082697
304.19998,26758.59,1346.1349,4.2164283
1600.5599,18895.53,7082.7407,37.86782
265.19998,7836.96,1173.5535,14.527556
262.08,21188.85,1159.747,4.6754947
3867.2397,31354.8,17113.172,55.594517
374.4,20511.12,1656.7815,7.3757515
2430.48,14234.07,10755.273,77.35022
84.24,18828.541,372.77582,1.0529528
49.92,16430.82,220.90419,0.39409578
467.99997,37608.36,2070.9768,4.7100344
726.95996,26167.86,3216.9172,11.74734
588.12,10122.45,2602.5276,25.659843
471.12,20244.9,2084.7834,9.678081
177.84,11554.47,786.9712,6.0624714
1257.36,18119.49,5564.0244,30.84131
375.96,28307.19,1663.6847,5.0942764
1638.0,34384.14,7248.419,20.859137
1291.6799,76099.77,5715.896,6.7884107
265.19998,16432.56,1173.5535,6.405349
199.68,12561.93,883.61676,6.2938275
137.28,18208.23,607.4865,2.4595275
405.59998,33698.582,1794.8466,4.5228543
453.96,22783.56,2008.8475,8.142674
425.87997,17232.96,1884.5889,10.339779
137.28,23255.1,607.4865,1.7087338
-7.7999997,10121.58,-34.51628,-1.3536092
411.84,43379.94,1822.4596,3.3562903
82.68,10869.78,365.8726,2.4902534
1430.5199,42965.82,6330.2856,14.277351
198.12,22795.74,876.7135,2.9879699
176.28,23758.83,780.06793,2.4045153
658.31995,21112.291,2913.1738,13.308
266.75998,20299.71,1180.4567,5.0298715
184.07999,17611.41,814.58417,3.7961164
712.92,13009.98,3154.788,24.14441
574.07996,39722.46,2540.3982,5.631527
483.59998,21444.63,2140.0093,9.347727
180.95999,16650.06,800.7777,3.9870534
960.95996,60078.72,4252.406,6.339423
500.75998,39846.87,2215.945,4.766505
170.04,20150.94,752.4549,2.8719797
806.51996,51211.68,3568.9832,6.2264223
349.44,26360.13,1546.3293,5.082783
363.47998,25136.041,1608.4586,5.635305
580.32,40707.3,2568.0112,5.5414267
530.39996,25575.39,2347.107,8.5160885
393.12,22798.35,1739.6205,6.9122314
260.52,13947.84,1152.8438,7.5706024
976.55994,63713.582,4321.438,6.033057
438.36,23697.06,1939.815,7.488162
202.79999,15890.55,897.4233,4.8560705
-26.519999,8048.37,-117.35535,-2.5119689
157.56,16970.22,697.2289,3.2602563
742.56,17715.81,3285.95,18.233034
4689.36,66501.93,20751.188,31.356129
301.08,18337.86,1332.3284,6.5337386
1817.3999,12996.061,8042.293,63.167633
556.92,25652.82,2464.4624,8.961735
1106.0399,39070.832,4894.408,11.989589
552.24,42569.1,2443.7527,4.952654
5864.0396,24857.64,25949.338,107.246605
627.12,23122.86,2775.109,11.444756
347.87997,18823.32,1539.426,7.4802856
428.99997,26582.85,1898.3953,6.4051347
806.51996,46897.35,3568.9832,6.891218
255.84,19156.53,1132.134,5.128143
663.0,25785.06,2933.8838,10.798387
561.6,21217.56,2485.172,11.145319
251.15999,20331.9,1111.4242,4.6682596
252.71999,14053.98,1118.3274,7.2512074
365.03998,26421.03,1615.3618,5.339689
687.95996,36874.95,3044.3357,7.5606947
333.84,19157.4,1477.2968,6.9961157
293.28,21508.14,1297.8121,5.256866
279.24,20280.57,1235.6829,5.3179293
262.08,21821.34,1159.747,4.510991
589.68,36654.84,2609.431,6.3818016
224.63998,18991.23,994.06885,4.427643
1868.8799,61512.48,8270.101,12.941048
432.12,23871.06,1912.2019,7.306344
542.88,20537.22,2402.3333,11.129404
394.68,36320.76,1746.5238,3.986174
1155.96,42774.42,5115.3125,11.400406
151.31999,9400.35,669.61584,6.386345
446.15997,22160.64,1974.3312,8.238162
223.07999,26593.291,987.1656,2.8491588
191.87999,21717.81,849.10046,3.0540667
436.8,37771.92,1932.9116,4.306288
237.12,10541.79,1049.2949,9.321221
868.92,19478.43,3845.1135,19.469305
135.72,17178.15,600.5833,2.6253066
254.27998,26002.56,1125.2307,3.4871788
737.87994,35729.16,3265.24,8.47633
485.15997,28375.92,2146.9126,6.8453493
195.0,10062.42,862.90704,7.892205
421.19998,23110.68,1863.8792,7.3628225
931.31995,20633.791,4121.2437,19.710812
110.759995,13665.09,490.13116,2.7191842
138.84,18505.77,614.3898,2.4425852
516.36,20800.83,2284.9778,10.390668
1463.2799,64719.3,6475.254,9.374588
148.2,19496.7,655.8093,2.4879029
428.99997,22670.46,1898.3953,7.6830873
1452.36,43883.67,6426.9316,14.186182
263.63998,16342.95,1166.6503,6.4021544
230.87999,21171.45,1021.6819,4.0039506
93.6,14724.75,414.19537,1.9167902
1104.48,74257.98,4887.5054,5.8248324
795.6,16782.3,3520.6606,20.753069
145.08,15830.5205,642.0028,3.2052288
182.51999,8203.23,807.6809,9.20946
290.16,16878.87,1284.0056,6.8880825
602.16,18533.61,2664.6567,13.908335
349.44,21621.24,1546.3293,6.4159923
185.64,13963.5,821.4875,5.100347
285.47998,20806.05,1263.2958,5.295979
1525.6799,70898.04,6751.3843,8.874304
502.31998,18345.69,2222.8484,11.563877
263.63998,19993.47,1166.6503,5.0506268
819.0,26037.36,3624.2095,13.433253
823.68,33039.12,3644.9192,10.439507
335.4,7622.94,1484.2001,19.18914
5439.7197,31185.15,24071.652,79.03979
227.76,22583.46,1007.87537,3.6276894
316.68,19259.19,1401.361,6.545011
199.68,29818.38,883.61676,2.072754
2265.1199,96088.02,10023.527,9.81681
240.23999,20494.59,1063.1014,4.378775
232.43999,19971.72,1028.5851,4.3403854
304.19998,24120.75,1346.1349,4.7868958
204.35999,15731.34,904.3265,4.9608393
452.4,24119.01,2001.9442,7.6067734
457.08,19526.28,2022.654,9.74113
347.87997,22149.33,1539.426,6.20686
577.19995,37428.27,2554.2046,6.07626
441.47998,20143.98,1953.6215,9.056411
218.4,22814.88,966.4558,3.392499
249.59999,13369.29,1104.521,7.566699
1127.88,41975.76,4991.054,11.32939
641.16,31654.95,2837.2383,8.293987
2744.0398,23382.99,12142.827,52.84776
1769.0399,44396.1,7828.292,17.28395
-4.68,3146.79,-20.709768,-1.6824257
