FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,Time,normalized_FITC_A,FITC_fluorescence
52769.85,888.62006,95413.61,262143.0,46101.48,7895.5303,12373.84,1137.1,7072.56,120729.84,77.4,995245.1,1954.6543
34430.25,547.93,57218.652,262143.0,29618.05,5264.21,10983.29,734.32,4671.48,73340.52,77.4,596839.25,1796.4841
9180.24,94.200005,6.28,265.33002,-51.81,-32.97,50.69,-1.37,176.88,237.6,77.5,65.505745,-0.2600997
5971.68,29.830002,1.57,155.43001,80.07,-15.700001,17.81,6.85,195.36,231.00002,77.6,16.376436,-0.7156385
44291.7,486.7,46696.51,216974.0,21463.47,3154.1301,2903.03,332.91,3376.56,58642.324,77.7,487084.34,1139.3278
36053.67,455.30002,45781.203,214345.83,21209.13,2577.9402,3814.08,261.67,2801.04,57707.76,77.8,477536.9,1372.4261
34587.72,461.58002,52324.96,239539.62,25791.96,3295.4302,3870.25,263.04,4864.2,64633.8,77.9,545793.9,1635.2687
46106.52,645.27,67728.234,262143.0,33607.42,5739.9204,9254.35,846.66,5265.48,82262.41,78.0,706463.1,1587.8212
44730.18,704.93005,90797.81,262143.0,48305.76,7848.43,19525.24,1670.03,6559.08,113748.37,78.0,947098.44,2194.5452
28905.75,383.08002,36419.293,168756.17,16400.22,2124.21,2494.77,204.13,2453.8801,43072.92,78.1,379884.22,1361.746
26601.99,326.56,58851.453,262143.0,32941.742,5159.02,11661.44,1157.65,3181.2002,69393.73,78.4,613870.75,2391.8235
60121.35,1161.8,130561.2,262143.0,70309.31,12013.641,28269.95,2618.07,8657.88,161166.72,78.4,1361864.5,2347.838
37421.31,599.74,60603.57,262143.0,30123.592,5622.1704,9328.33,886.39,4189.68,74857.2,78.4,632146.8,1750.6481
45646.29,885.48004,90102.305,262143.0,48655.87,8375.95,17938.78,1534.4,5815.9204,111914.88,78.7,939843.7,2134.0007
44773.68,637.42004,60523.504,262143.0,30701.352,3540.35,6667.79,626.09,4408.8003,74954.88,78.8,631311.6,1461.0724
59570.64,1131.9701,120510.06,262143.0,60763.71,10606.92,21241.85,1982.39,8632.801,147569.4,79.1,1257022.5,2187.0571
4803.27,89.490005,12.56,37.68,17.27,7.8500004,30.14,12.33,167.64,122.76,79.1,131.01149,1.8282661
36623.52,635.85004,81793.86,262143.0,41080.62,7388.4204,13516.42,1216.56,5278.68,98324.164,79.1,853179.56,2414.618
46043.88,827.39,93024.07,262143.0,46349.543,7306.7803,15254.95,1343.97,7467.24,117964.445,79.1,970320.2,2184.1992
32065.59,442.74002,44317.96,207338.92,22617.42,2505.72,5160.79,409.63,3655.08,54285.004,79.2,462274.03,1493.8862
32479.71,458.44,74527.91,262143.0,37333.03,5284.62,10054.43,957.63,5777.64,92355.125,79.4,777389.5,2480.8435
52527.992,777.15,78248.805,262143.0,37523.0,5389.81,7993.95,654.86,6567.0005,99040.92,79.5,816201.6,1610.2189
51783.27,753.60004,69706.43,262143.0,34442.66,4460.37,6641.7603,594.58,4633.2,84237.125,79.7,727097.4,1454.9651
52547.13,671.96,66671.625,262143.0,29850.41,4812.0503,3699.0,316.47,4873.4404,81036.125,79.8,695441.8,1371.3335
62980.17,982.82,122321.84,262143.0,66324.65,11621.141,25236.77,2226.25,7352.4004,146770.81,79.8,1275920.9,2099.718
27377.16,543.22003,53797.62,249124.47,25845.342,3807.2502,8106.29,658.97003,4427.2803,66707.52,79.9,561155.0,2124.4082
43028.46,660.97003,76123.02,262143.0,39228.02,5666.1304,12123.13,937.08,5303.7603,97397.52,80.0,794027.94,1912.4973
29831.43,390.93002,43021.14,198914.3,20956.361,3565.4702,5833.46,423.33,3232.6802,55812.242,80.0,448747.1,1558.8235
33004.32,514.96,55406.87,257412.5,29158.041,4648.77,9251.61,908.31,5124.24,72204.0,80.2,577940.8,1814.7683
48170.16,579.33,56972.16,262143.0,25751.14,3207.51,3445.55,350.72,3887.4001,69294.73,80.3,594268.1,1278.2406
53993.07,1166.51,138295.03,262143.0,75517.0,11881.761,29586.52,2526.28,8272.44,166132.56,80.5,1442534.9,2769.3599
73769.914,1172.79,167151.62,262143.0,92807.414,15538.29,31542.88,2564.64,11390.28,201116.53,80.8,1743533.8,2449.7498
49641.332,629.57,86010.88,262143.0,46063.8,7302.0703,14850.8,1479.6,5571.72,106539.84,80.8,897166.7,1873.0344
29778.36,445.88,53179.043,247034.8,28314.951,4925.0903,9783.17,827.48,4059.0002,67609.086,80.8,554702.7,1930.5564
39282.24,525.95,99825.31,262143.0,52302.98,7179.6104,12801.28,1083.67,5529.48,117973.69,81.2,1041262.94,2747.6033
60807.78,943.57,50126.96,235280.2,24969.281,3441.4402,5193.67,411.0,5654.8804,64331.523,81.4,522866.88,890.62006
53506.742,704.93005,66316.805,262143.0,37414.67,5779.1704,19373.17,1761.82,5982.24,86999.88,81.5,691740.7,1339.5491
43285.11,857.22003,78091.805,262143.0,41886.03,6110.4404,14880.94,1394.66,4894.56,93312.125,81.8,814564.0,1950.3473
27857.4,560.49,70039.27,262143.0,38201.242,5991.12,11528.55,995.99,4832.52,84823.2,81.8,730569.25,2718.3723
11282.16,122.46001,524.38,2320.46,942.00006,246.49,86.31,-2.74,506.88,2337.7202,82.1,5469.7295,49.271458
64226.88,1218.3201,110399.266,262143.0,71095.88,14064.061,37631.16,3385.27,9368.04,141276.97,82.1,1151558.2,1858.1608
35459.46,635.85004,50651.34,236594.3,25223.621,3998.79,6352.69,708.29,3925.6802,63919.684,82.4,528336.56,1543.9927
36123.27,573.05005,60375.92,262143.0,30224.07,3568.61,6992.48,564.44,4722.96,79122.125,82.5,629772.25,1806.7749
30945.03,409.77002,42218.87,198758.86,24154.451,3758.58,8692.65,856.25,4752.0,54106.8,82.6,440378.75,1474.6499
52843.8,715.92004,78964.72,262143.0,40443.203,4991.0303,9328.33,853.51,6428.4004,99514.805,82.6,823669.2,1615.243
27042.21,599.74,67257.234,262143.0,34959.19,4469.79,11184.68,1004.21,3784.4402,80349.73,82.6,701550.2,2689.0752
32541.48,469.43002,32155.172,147905.0,16213.391,2023.7301,2479.7,152.07,2501.4001,40505.523,82.7,335405.8,1067.7625
49056.69,841.52,95988.234,262143.0,54508.832,9209.62,17386.67,1496.04,6244.9204,118542.6,83.0,1001239.0,2115.3496
43666.17,814.83,79429.445,262143.0,37182.312,5923.6104,10028.4,887.76,5901.72,101513.28,83.0,828516.7,1966.4513
54773.46,937.29004,112372.75,262143.0,58661.48,8873.641,20030.77,1824.84,7431.6,139568.89,83.3,1172143.4,2218.0059
50995.92,1006.37006,110275.234,262143.0,54105.344,8267.62,14609.68,1389.18,7788.0005,133033.56,83.3,1150264.5,2337.8918
44209.05,646.84,57900.03,262143.0,29062.271,4089.85,5201.89,567.18,4952.64,73146.484,83.3,603946.6,1415.5609
56545.65,2219.98,253705.73,262143.0,139312.39,20736.56,47325.28,4237.41,15909.961,262143.0,83.4,2646366.8,4851.8706
48422.46,855.65,103316.99,262143.0,56301.773,7956.7603,16431.78,1283.6901,7559.64,128509.92,83.4,1077684.1,2306.77
31110.33,456.87003,52136.562,246026.86,27182.98,4433.68,5042.97,478.13,3952.08,61671.723,83.6,543828.7,1811.6141
38847.24,649.98004,82125.13,262143.0,41934.703,6664.6504,11536.7705,1094.63,5413.3203,98854.805,83.7,856635.0,2285.565
88626.03,1197.91,140337.6,262143.0,77919.1,12010.5,25616.26,2455.04,10942.801,173422.92,83.8,1463840.5,1711.6963
5035.56,34.54,29.830002,-135.02,-40.82,146.01001,-35.62,-27.4,253.44,489.72003,83.8,311.1523,5.4072714
69252.87,1508.77,180794.92,262143.0,93730.57,14655.95,27583.58,2270.09,16588.441,232165.56,84.0,1885844.9,2822.6838
33031.29,416.05002,15992.0205,74841.91,7532.8604,1025.2101,2231.73,106.86,1906.0801,22189.201,84.1,166810.39,522.6553
43776.66,846.23004,82121.99,262143.0,44550.32,7022.6104,18251.14,1557.6901,5683.9204,99386.766,84.2,856602.25,2028.0114
34496.37,452.16,72921.79,262143.0,36588.85,5841.97,8859.79,848.03,4191.0,88215.6,84.2,760636.3,2285.3965
52220.88,623.29004,115391.87,262143.0,59655.293,8781.011,16515.35,1515.22,6871.9204,140697.48,84.2,1203635.4,2389.0042
14951.82,259.05002,86.350006,196.25,200.96,-58.09,187.69,20.55,344.52002,-59.4,84.2,900.70404,5.246488
29313.78,368.95,48558.53,226117.69,24845.25,3948.55,6725.33,617.87,3255.12,59683.8,84.3,506506.8,1790.6837
32767.68,494.55002,70048.695,262143.0,35690.812,4595.39,8051.49,657.6,4585.68,85774.92,84.8,730667.5,2311.1816
11363.94,114.61,1051.9,4829.3203,1851.03,477.28003,3001.67,232.9,723.36005,3458.4001,84.8,10972.213,99.11823
45046.86,682.95,102638.75,262143.0,49235.203,7601.9404,10840.81,856.25,5619.24,126287.05,84.8,1070609.5,2463.4185
3664.44,78.5,-18.84,84.78001,73.79,-69.08,-1.37,73.98,35.640003,-150.48001,84.8,-196.51723,-6.5608463
33997.86,489.84003,59587.78,262143.0,29454.771,4531.02,4949.81,409.63,3798.9602,74416.32,84.9,621551.25,1894.716
24139.89,345.40002,39235.87,181933.17,20675.33,3205.9402,4505.93,480.87,1991.8801,47824.92,85.0,409263.53,1756.9868
25933.83,518.10004,39562.43,182950.53,19945.281,3760.1501,6175.96,505.53,3519.12,48979.92,85.2,412669.8,1648.9999
43402.56,631.14,60823.37,262143.0,29055.99,4191.9,6593.81,554.85,4161.96,75394.445,85.3,634439.5,1514.7332
49221.12,717.49005,73535.664,262143.0,35204.11,5228.1,5941.69,532.93,5434.4404,92946.484,85.4,767039.56,1614.8987
56590.89,844.66003,73524.67,262143.0,35731.633,4804.2,7332.24,608.28,5320.9204,90804.125,85.5,766924.9,1404.2518
45728.07,764.59,75675.57,262143.0,38848.082,5918.9004,11020.28,906.94,5755.2,94424.88,85.7,789360.6,1788.9481
45539.28,580.9,84108.04,262143.0,46015.133,6772.9805,16803.05,1461.79,5388.24,105442.92,85.7,877318.44,1996.648
28327.2,521.24,51241.66,237506.47,26376.0,3859.06,6311.59,778.16,4414.08,65734.68,85.7,534494.1,1955.533
12851.64,127.170006,813.26,4603.24,880.77,120.89001,53.43,-2.74,269.28,1392.6001,85.7,8482.994,67.44449
51915.51,764.59,104981.195,262143.0,55863.742,8572.2,19018.34,1652.22,5211.3604,123858.24,85.9,1095043.2,2186.1672
35343.75,679.81,50359.32,235360.28,29773.48,5890.64,13584.92,1265.88,3950.7603,61647.96,86.0,525290.56,1540.1143
30292.53,456.87003,69654.625,262143.0,37568.53,5706.95,10113.34,980.92,4975.08,84209.41,86.1,726557.0,2486.0356
38547.09,527.52,44482.812,206563.34,23713.281,3621.9902,8278.91,805.56,4394.2803,60756.96,86.1,463993.6,1247.1543
36232.02,617.01,67214.84,262143.0,34285.66,4965.91,10455.84,1086.41,4811.4004,87786.6,86.3,701108.0,2005.505
15180.63,161.71,83.21,-15.700001,-59.660004,1.57,-9.59,-45.21,104.28001,257.40002,86.6,867.9511,4.928616
29788.8,497.69,42316.21,196267.28,21265.65,3375.5,5359.44,517.86,3849.12,55647.242,86.8,441394.1,1535.4603
6666.81,-7.8500004,-4.71,43.960003,81.64,-36.11,31.51,2.74,236.28001,135.96,87.0,-49.129307,-1.7641356
41885.28,516.53,33539.91,150415.42,17233.89,2333.02,4630.6,413.74,4035.2402,43265.64,87.0,349849.8,865.1001
9388.17,92.630005,0.0,-9.42,-81.64,51.81,38.36,-23.29,241.56001,-19.800001,87.1,0.0,-1.0
27316.26,387.79,48118.93,223756.4,24050.83,3210.6501,6148.56,576.77,3103.32,63373.203,87.1,501921.38,1904.2954
48818.31,659.4,51257.363,237280.39,25459.121,4107.12,5922.5103,591.84,5434.4404,66155.766,87.2,534657.94,1134.6414
26225.28,657.83,87237.055,262143.0,41889.17,6107.3003,8644.7,787.75,4668.8403,103142.164,87.3,909956.7,3596.895
33291.42,481.99002,58838.89,262143.0,30169.121,4438.39,8587.16,779.53,4291.3203,75147.6,87.8,613739.7,1910.6119
52423.59,981.25006,121263.664,262143.0,61151.504,9416.86,19270.42,1641.26,8082.3604,147628.81,87.9,1264883.2,2500.9094
44082.9,536.94,59801.3,262143.0,31410.99,5614.3203,11982.0205,1139.84,4763.8804,78624.484,88.1,623778.44,1466.2634
32799.0,617.01,63731.01,262143.0,34398.7,4185.62,10659.97,830.22003,4132.92,80341.805,88.2,664768.7,2100.6377
16931.94,163.28,701.79004,3524.6501,464.72,72.22,113.71,-26.03,495.00003,1709.4,88.3,7320.267,43.829937
45179.97,607.59,85255.71,262143.0,46040.25,7248.6904,14798.74,1309.72,6671.2803,108266.41,88.3,889289.6,2040.0101
71476.59,1168.0801,139458.39,262143.0,74609.54,10812.591,23748.95,2219.4,9855.12,171403.33,88.4,1454669.8,2109.3206
37731.9,547.93,32360.842,148581.67,13778.32,2025.3,2198.85,110.97,2385.24,38976.96,88.8,337551.12,926.6385
23792.76,331.27002,39063.17,181930.03,20766.39,3485.4001,7678.85,628.83,2770.6802,47510.76,88.8,407462.12,1774.7847
48815.7,580.9,59468.46,262143.0,29641.602,4490.2,8259.73,652.12,4534.2,74202.484,88.8,620306.6,1316.6339
27297.99,320.28,32877.37,151396.67,17345.361,3055.2202,5437.53,331.54,2515.9202,41374.082,89.1,342938.97,1301.669
46919.1,551.07,60118.44,262143.0,28255.291,4370.8804,6321.18,611.02,4679.4004,73662.6,89.1,627086.5,1384.88
51772.832,792.85004,67860.11,262143.0,33599.57,4699.0103,7617.2,749.39,6937.9204,88466.41,89.5,707838.7,1416.6866
62524.29,1168.0801,139808.5,262143.0,76973.96,11622.71,28276.8,2489.29,8003.16,170369.77,89.5,1458321.6,2417.5354
26548.05,314.0,33307.55,152908.58,16384.521,2097.52,4744.31,404.15,2972.6401,43072.92,89.5,347426.1,1355.9932
30807.57,496.12003,39138.53,180196.75,19777.291,3154.1301,4573.06,364.42,3343.56,50183.76,89.6,408248.2,1373.0885
24607.95,637.42004,70701.81,262143.0,35257.492,5289.33,11787.48,965.85,3937.56,86859.96,89.7,737480.06,3106.583
39843.39,536.94,63823.64,262143.0,31885.13,4141.66,6704.78,524.71,3706.56,78134.766,89.7,665734.9,1731.5784
27780.84,375.23,50464.51,234697.73,24573.64,3422.6,5599.19,435.66,2769.36,61501.44,89.8,526387.8,1963.7546
38881.17,582.47003,50561.85,229623.5,25528.201,3329.9702,7111.67,561.7,4507.8003,65547.24,89.8,527403.1,1405.5372
42282.87,676.67004,59862.53,262143.0,32681.121,3665.9502,10016.07,957.63,5621.8804,76849.086,90.3,624417.1,1530.2927
23469.99,254.34001,-17.27,25.12,-70.65,296.73,-15.07,101.38,480.48,1127.28,90.8,-180.14081,-1.7958791
26248.77,431.75,54968.844,256622.78,28376.182,3794.6902,6603.4,746.65,2671.6802,66648.125,91.1,573371.8,2264.0369
43531.32,497.69,55868.453,259745.52,27793.71,4435.25,8596.75,748.02,5280.0,70668.84,91.1,582755.5,1387.1372
30977.22,480.42,65209.953,262143.0,34612.223,6716.4604,8913.22,900.09,4161.96,78840.96,91.2,680195.3,2275.8745
28802.22,321.85,55913.98,262143.0,29459.48,4549.8604,8393.99,754.87,3814.8,70631.88,91.5,583230.4,2098.7231
31095.541,475.71002,49393.773,231138.55,24650.57,3339.3901,4644.3,401.41,3607.56,62769.96,91.5,515219.1,1717.0735
54704.73,811.69,93975.49,262143.0,47098.43,6986.5,11983.39,867.21,6386.16,111706.33,91.6,980244.4,1857.0498
55858.35,1001.66003,124681.555,262143.0,60812.383,10135.92,19006.01,1670.03,9287.5205,155955.36,91.6,1300534.8,2413.247
36486.93,466.29,44121.71,204211.48,22060.07,3673.8,4159.32,319.21,3993.0002,57334.203,91.7,460227.0,1306.9244
42179.34,568.34,63760.844,262143.0,34222.86,5039.7,8632.37,631.57,3793.6802,78906.96,91.7,665079.9,1634.0156
103974.57,1554.3,176855.8,262143.0,94873.53,16042.261,38665.51,3534.6,13753.08,219642.73,91.8,1844756.5,1838.7543
27380.64,405.06003,34883.832,161910.97,16835.111,2144.62,3050.99,263.04,2541.0,43215.48,92.0,363868.06,1376.9968
65919.9,2011.17,262143.0,262143.0,152439.16,24101.07,44611.31,4108.63,15376.681,262143.0,92.1,2734374.5,4300.1973
29841.0,615.44,23388.291,110495.03,11596.0205,2044.14,3408.56,405.52,2496.12,31208.762,92.2,243959.78,846.7206
24453.96,444.31003,54706.652,255585.02,28454.682,4430.54,8792.66,975.44,4033.9202,67614.36,92.2,570636.94,2418.6833
28336.77,389.36002,67254.09,262143.0,36478.953,5278.3403,10328.43,869.95,4270.2,81206.41,92.3,701517.44,2566.06
26186.13,229.22,48822.293,227910.62,24030.42,3975.2402,6412.97,624.72003,3148.2002,62164.082,92.5,509258.06,2015.5754
31627.11,522.81,82001.1,262143.0,42592.53,7134.08,8291.24,975.44,5299.8003,104561.164,92.5,855341.25,2803.3215
54088.77,730.05005,91017.61,262143.0,44570.73,7008.4805,8484.41,634.31,5422.56,110798.164,92.6,949391.1,1819.061
35828.34,508.68002,27274.041,123342.34,14134.711,1993.9,3009.89,238.38,3501.9602,35966.043,92.8,284491.47,822.3613
30677.07,301.44,23550.0,109710.03,12649.49,1397.3,2767.4,71.24,2455.2002,32726.762,92.8,245646.55,829.31836
30315.15,475.71002,30302.57,140824.3,14509.94,2194.86,2526.28,247.97,2853.84,36825.363,93.0,316081.6,1080.1534
47233.17,893.33,80308.64,262143.0,39804.21,6433.8604,9021.45,848.03,5211.3604,99224.41,93.0,837687.44,1838.0044
51051.6,656.26,70084.805,262143.0,34813.18,4967.48,10372.2705,638.42,6056.16,90813.37,93.0,731044.1,1483.8484
28244.55,315.57,38183.973,177675.33,19604.59,3444.58,7300.73,586.36,3289.4402,50236.562,93.1,398291.34,1461.2246
28842.24,552.64,69938.79,262143.0,36617.11,6485.6704,10859.99,935.71,5732.7603,88242.0,93.1,729521.06,2621.749
43212.03,638.99005,62333.71,262143.0,34762.94,5879.6504,15870.08,1426.17,5118.96,79083.84,93.1,650193.6,1559.2202
33658.56,535.37,83192.734,262143.0,45219.14,7162.3403,12325.89,1237.11,4663.56,102491.41,93.2,867771.0,2672.3604
22106.7,224.51001,25864.182,118448.66,13447.051,2260.8,2797.54,283.59,2152.9202,33452.76,93.3,269785.44,1264.4427
89701.35,2045.7101,262143.0,262143.0,142909.25,24402.512,44722.28,4330.57,16560.72,262143.0,93.3,2734374.5,3159.8718
35241.96,478.85,15202.311,68205.516,7005.3403,1157.0901,1476.86,194.54,2690.1602,21566.16,93.5,158573.03,465.57034
50397.36,786.57,98508.086,262143.0,49239.91,7964.6104,12838.2705,1124.77,6114.24,119495.65,93.6,1027523.2,2113.1301
59284.41,938.86005,129529.71,262143.0,72574.82,10551.971,24098.3,2318.04,8775.36,161978.53,93.6,1351105.1,2362.1785
46998.27,802.27,82599.27,262143.0,41338.1,6692.91,13308.18,1141.21,5756.52,101304.73,93.7,861580.7,1899.9117
36270.3,576.19,35847.812,166241.03,16615.31,2298.48,3894.91,367.16,2889.4802,42645.242,93.7,373923.2,1068.0035
32292.66,511.82,64528.57,262143.0,32845.973,4741.4004,9505.06,805.56,5769.72,84216.0,93.8,673087.9,2160.304
41816.55,522.81,75576.664,262143.0,41226.633,7495.18,12443.71,1104.22,4715.04,93877.086,93.8,788328.94,1953.8217
23616.15,342.26,29602.352,137681.16,14233.62,1910.6901,3185.25,268.52,2498.76,38368.44,93.9,308777.72,1354.766
45179.97,664.11005,69879.13,262143.0,36409.87,5911.0503,12517.69,1179.57,4076.1602,82903.92,93.9,728898.8,1671.897
9760.53,29.830002,-1.57,430.18002,342.26,18.84,257.56,80.83,290.40002,1115.4,94.0,-16.376436,-1.1739779
25745.91,318.71002,36546.46,167610.06,17372.05,3169.83,4915.56,379.49,2575.32,45266.76,94.1,381210.7,1534.3405
31197.33,494.55002,67729.805,262143.0,34737.82,5887.5,10553.11,1160.39,5637.72,83863.56,94.2,706479.5,2347.1726
29552.16,408.2,35538.52,166964.8,17930.97,1566.8601,3271.56,180.84,2841.9602,44717.64,94.3,370697.0,1299.7017
32339.64,481.99002,57444.73,262143.0,29680.852,4231.15,6763.69,801.45,3536.28,70847.04,94.3,599197.44,1920.2445
49276.8,767.73004,16067.381,76488.836,11596.0205,1942.0901,7407.59,701.44,3145.56,20293.682,94.5,167596.45,351.67136
55768.742,854.08,96788.93,262143.0,47225.6,6940.97,14597.35,938.45,7399.9204,119251.445,94.5,1009590.9,1876.1649
32043.84,381.51,48794.03,227513.42,26587.951,5133.9004,9276.2705,641.16,4861.56,64661.523,94.5,508963.28,1645.9856
32106.48,524.38,55645.51,258897.72,29922.63,4025.4802,7582.95,732.95,4312.44,68905.32,94.5,580430.06,1873.5847
38780.25,595.03,72397.414,262143.0,37183.883,5623.74,9833.86,1020.65,4915.68,89048.52,94.6,755166.6,2018.2034
40078.29,551.07,52298.273,243334.31,28721.58,4777.5103,8689.91,774.05,4456.3203,68016.96,94.8,545515.5,1410.386
26250.51,356.39,35909.043,164176.47,17032.93,3033.24,4194.94,367.16,2245.32,44568.48,94.8,374561.88,1478.5638
26286.18,361.1,30625.99,141224.64,13850.54,2593.6401,2112.54,201.39,2340.36,37572.48,94.9,319455.12,1259.1733
25841.61,420.76,61220.582,262143.0,35676.68,5069.5303,10007.85,861.73,4501.2,77689.92,95.0,638582.75,2561.3916
4132.5,18.84,15.700001,219.8,-47.100002,3.14,13.7,-36.99,145.20001,67.32,95.4,163.76437,3.1091733
40089.6,486.7,24705.521,111198.39,12676.181,2230.97,6040.33,516.49,5243.04,37547.402,95.5,257699.61,665.54565
43435.62,849.37006,97972.71,262143.0,51171.01,7008.4805,15930.36,1554.95,6906.24,124502.41,95.5,1021938.75,2438.6455
30195.09,543.22003,70383.1,262143.0,34965.473,5896.9204,12284.79,1026.13,5315.64,92485.805,95.5,734155.6,2520.1558
23091.541,285.74002,22218.64,103105.05,10985.29,2055.1301,3390.75,365.79,2249.28,31202.162,95.6,231759.33,1039.716
44528.34,427.04,53230.85,250554.73,25412.021,4438.39,7554.18,604.17,4656.96,66426.36,95.6,555243.06,1291.988
4343.91,75.36,-53.38,-20.41,-1.57,-67.51,35.62,-27.4,99.00001,372.24002,95.7,-556.7988,-14.291236
67598.13,1461.67,198970.81,262143.0,108381.81,18249.68,40586.25,3696.26,14922.601,247624.1,95.7,2075434.9,3182.6277
27834.78,303.01,30090.621,139871.3,16078.37,1799.2201,4253.85,316.47,2389.2002,39491.76,95.8,313870.78,1168.2598
42408.15,1081.73,171151.98,262143.0,89708.234,13597.7705,28386.4,2423.53,11614.681,220751.53,95.9,1785260.9,4364.1606
45581.91,599.74,52499.23,243180.45,26033.74,4485.49,7896.68,752.13,4981.68,65868.0,95.9,547611.6,1244.7418
35808.332,635.85004,75961.31,262143.0,39581.27,6115.1504,10876.43,901.46,3944.1602,91635.73,96.4,792341.1,2293.436
8710.44,47.100002,-18.84,62.800003,-111.47,20.41,134.26,17.81,132.0,66.0,96.5,-196.51723,-3.339421
35092.32,329.7,25010.102,117015.24,12158.08,2174.45,2090.62,135.63,2744.28,32898.36,96.5,260876.64,769.852
32786.82,431.75,33781.69,155601.14,15855.431,2163.46,3781.2,224.68001,3049.2002,41495.523,96.6,352371.78,1113.422
38516.64,604.45,94660.016,262143.0,50734.55,8556.5,15772.81,1491.93,4950.0,112973.52,96.6,987384.5,2657.1887
43749.69,668.82,36891.86,173668.7,23301.941,3220.07,11328.53,1135.73,3698.6401,49135.684,96.9,384813.5,911.0595
49505.61,717.49005,87051.79,262143.0,43578.492,7085.41,11476.49,991.88,7328.64,107000.52,96.9,908024.25,1900.9143
28775.25,491.41,66563.29,262143.0,37858.98,7057.1504,13280.78,1109.7,4976.4004,82210.92,97.0,694311.75,2500.9768
48727.832,1551.16,139929.39,262143.0,74111.85,11836.23,22569.38,2033.08,7879.08,170735.4,97.2,1459582.6,3104.9858
43264.23,656.26,83266.52,262143.0,44900.43,7674.16,15700.2,1585.09,6097.08,103003.56,97.2,868540.7,2080.6565
44619.69,563.63,63038.64,262143.0,33585.44,6471.54,12584.82,1191.9,5017.3203,79454.766,97.4,657546.7,1527.0863
